0
0.0020000000000000018
0.0020000000000000018
0.0040000000000000036
0.010000000000000009
0.014000000000000012
0.014000000000000012
0.030000000000000027
0.031000000000000028
0.03500000000000003
0.03600000000000003
0.039000000000000035
0.040000000000000036
0.04200000000000004
0.04400000000000004
0.05400000000000005
0.06699999999999995
0.07099999999999995
0.07099999999999995
0.07399999999999995
0.07699999999999996
0.07899999999999996
0.08396666666666669
0.08499999999999996
0.09450000000000003
0.09599999999999997
0.09899999999999998
0.10099999999999998
0.10599999999999998
0.10799999999999998
0.11331666666666662
0.1156666666666667
0.122
0.126
0.134
0.137
0.137
0.138
0.14400000000000002
0.14949999999999997
0.15000000000000002
0.15075000000000005
0.15800000000000003
0.16085476190476178
0.16400000000000003
0.16400000000000003
0.1658333333333334
0.16800000000000004
0.16925
0.17200000000000004
0.17600000000000005
0.17800000000000005
0.1795
0.18200000000000005
0.18300000000000005
0.18700000000000006
0.18899999999999995
0.18999999999999995
0.1926928571428571
0.19399999999999995
0.20899999999999996
0.21099999999999997
0.21199999999999997
0.21499999999999997
0.21899999999999997
0.23099999999999998
0.23299999999999998
0.235
0.237
0.244
0.245
0.251
0.25160000000000005
0.255
0.257
0.26283333333333336
0.269
0.2713547619047618
0.275
0.28200000000000003
0.28200000000000003
0.28300000000000003
0.2856666666666667
0.28600000000000003
0.29100000000000004
0.29800000000000004
0.30500000000000005
0.30700000000000005
0.30900000000000005
0.31000000000000005
0.3101666666666667
0.31799999999999995
0.31799999999999995
0.31999999999999995
0.32499999999999996
0.32699999999999996
0.345
0.3473333333333333
0.349
0.35716666666666663
0.358
0.36275
0.36360000000000003
0.3638333333333333
0.373
0.377
0.391
0.39249999999999996
0.402
0.4062833333333334
0.40900000000000003
0.4133333333333333
0.42200000000000004
0.44399999999999995
0.45099999999999996
0.45199999999999996
0.45299999999999996
0.46075
0.473
0.492
0.493
0.5048333333333334
0.5105
0.531
0.535
0.55
0.562
0.562
0.56365
0.575
0.592
0.594
0.5971666666666666
0.6071
0.608
0.634
0.6386666666666667
0.662
0.666
0.679
0.68
0.6880833333333334
0.692
0.692
0.697
0.703
0.71
0.7160027777777778
0.74695
0.773
0.839
0.8411119047619048
0.879
