0
0.04500000000000004
0.061000000000000054
0.06299999999999994
0.09999999999999998
0.10099999999999998
0.11199999999999999
0.11530488407791006
0.11530488407791006
0.11530488407791006
0.121
0.125
0.135
0.14
0.14
0.14600000000000002
0.15400000000000003
0.15700000000000003
0.18300000000000005
0.20099999999999996
0.20220000000000005
0.21299999999999997
0.2160474358974358
0.22099999999999997
0.22366666666666674
0.22499999999999998
0.23399999999999999
0.262
0.266
0.30100000000000005
0.30100000000000005
0.30500000000000005
0.30800000000000005
0.30900000000000005
0.31100000000000005
0.31100000000000005
0.32099999999999995
0.32399999999999995
0.33499999999999996
0.3365914835164836
0.33899999999999997
0.34099999999999997
0.34445833333333337
0.349
0.36072222222222217
0.367
0.381
0.38125
0.386
0.387
0.39683333333333337
0.401
0.40900000000000003
0.42700000000000005
0.42800000000000005
0.43725
0.44299999999999995
0.44499999999999995
0.44899999999999995
0.4545306277056277
0.4616
0.475
0.4776666666666667
0.48
0.481
0.481
0.5125538461538461
0.513
0.513
0.5183333333333333
0.5270833333333332
0.539
0.556
0.56
0.5613476190476191
0.565
0.5830039682539683
0.5871333333333333
0.5952656537906534
0.601125
0.605
0.607375
0.61
0.6201428571428571
0.63365
0.647
0.648
0.649
0.65
0.661
0.67
0.692
0.692
0.708
0.71
0.73
0.7344444444444445
0.755
0.757125
0.766
0.781
0.85275
0.9087333333333334
0.91875
0.92175
0.9351666666666667
