0
0.0
0.0
0.0010000000000000009
0.0020000000000000018
0.0040000000000000036
0.006000000000000005
0.008000000000000007
0.009000000000000008
0.010000000000000009
0.015000000000000013
0.016000000000000014
0.028000000000000025
0.030000000000000027
0.03600000000000003
0.03700000000000003
0.039000000000000035
0.04300000000000004
0.04800000000000004
0.05400000000000005
0.05600000000000005
0.05800000000000005
0.061000000000000054
0.06699999999999995
0.06799999999999995
0.06899999999999995
0.07074999999999998
0.07799999999999996
0.08033333333333331
0.08066666666666672
0.08199999999999996
0.08250000000000002
0.08499999999999996
0.08899999999999997
0.08999999999999997
0.09899999999999998
0.10073968253968257
0.10633333333333334
0.10999999999999999
0.11299999999999999
0.119
0.121
0.123
0.126
0.129
0.131
0.133
0.14200000000000002
0.14300000000000002
0.14433333333333337
0.15066666666666673
0.15600000000000003
0.16500000000000004
0.17300000000000004
0.17300000000000004
0.17300000000000004
0.17400000000000004
0.17600000000000005
0.17800000000000005
0.18496666666666672
0.18700000000000006
0.18799999999999994
0.18799999999999994
0.18899999999999995
0.1985
0.19999999999999996
0.20699999999999996
0.20799999999999996
0.20899999999999996
0.2228
0.2254166666666667
0.22699999999999998
0.23068333333333335
0.23105000000000003
0.23299999999999998
0.23422142857142858
0.242
0.24239999999999995
0.247
0.25139999999999996
0.252
0.26039999999999996
0.261
0.268
0.2695833333333333
0.2835
0.28900000000000003
0.29800000000000004
0.29900000000000004
0.29900000000000004
0.30225
0.30325
0.30500000000000005
0.31399999999999995
0.32199999999999995
0.32299999999999995
0.32375
0.32399999999999995
0.32499999999999996
0.32791666666666663
0.33020000000000005
0.33999999999999997
0.346
0.35
0.3603333333333334
0.363
0.36506003734827264
0.367
0.3703333333333333
0.371
0.3775258436008436
0.383
0.385
0.389
0.405
0.40560000000000007
0.406
0.406
0.41879999999999995
0.43897532467532463
0.4395
0.44099999999999995
0.4441491841491841
0.44699999999999995
0.45099999999999996
0.4525
0.45999999999999996
0.48866666666666664
0.489
0.5133333333333334
0.5223333333333333
0.5224378151260504
0.5268863636363637
0.527
0.538
0.545
0.562
0.565
0.584
0.598
0.603
0.644
0.6494887582189052
0.6620859237984238
0.672
0.6848888888888889
0.76325
0.77
0.8022867909867906
0.808
0.815
0.842
0.932
