0
0.0010000000000000009
0.0020000000000000018
0.0030000000000000027
0.028000000000000025
0.031000000000000028
0.03400000000000003
0.03700000000000003
0.040000000000000036
0.04400000000000004
0.04600000000000004
0.05400000000000005
0.05700000000000005
0.06299999999999994
0.06499999999999995
0.06899999999999995
0.06999999999999995
0.07199999999999995
0.07999999999999996
0.08199999999999996
0.08599999999999997
0.09199999999999997
0.09299999999999997
0.10399999999999998
0.10399999999999998
0.10599999999999998
0.11199999999999999
0.11699999999999999
0.118
0.121
0.127
0.129
0.13
0.133
0.14300000000000002
0.14500000000000002
0.14500000000000002
0.14500000000000002
0.14525
0.14700000000000002
0.14900000000000002
0.15100000000000002
0.15600000000000003
0.16400000000000003
0.16600000000000004
0.16800000000000004
0.1698333333333334
0.17100000000000004
0.1725
0.17533333333333329
0.18300000000000005
0.18899999999999995
0.18999999999999995
0.1905
0.19199999999999995
0.2015
0.20366666666666666
0.2064166666666667
0.20899999999999996
0.21050000000000002
0.21299999999999997
0.21301004273504265
0.21899999999999997
0.22776666666666667
0.2359
0.237
0.24
0.248
0.249
0.255
0.257
0.258
0.26488333333333336
0.265
0.268
0.26949999999999996
0.27113333333333334
0.28075000000000006
0.281
0.28541666666666665
0.29900000000000004
0.3005
0.30300000000000005
0.30535
0.30700000000000005
0.31282575757575753
0.31299999999999994
0.31599999999999995
0.31699999999999995
0.31999999999999995
0.32466666666666666
0.32999999999999996
0.33399999999999996
0.33499999999999996
0.33599999999999997
0.33701666666666663
0.33799999999999997
0.346
0.35466666666666674
0.359
0.363
0.367
0.369
0.371
0.372
0.373
0.375
0.38
0.3892333333333334
0.38975000000000004
0.39149999999999996
0.397
0.399
0.40371666666666667
0.40800000000000003
0.41200000000000003
0.41266666666666674
0.41400000000000003
0.41634999999999994
0.4225
0.42400000000000004
0.43058333333333326
0.43100000000000005
0.43400000000000005
0.44899999999999995
0.4555189754689756
0.46099999999999997
0.469
0.472
0.4764285714285714
0.483
0.507
0.5114285714285715
0.512
0.512
0.531
0.533
0.549
0.5525
0.587
0.591
0.624
0.684
0.7018
0.704
0.7157572816072818
0.716
0.7175
0.748
0.755
0.8
0.8617166666666666
0.912
